zoneId,productCode,jestaStyle,description,brand,genderTarget,department,sportsCategory,sizeRange,price,isBestSeller,isPromoted,isGlobalAccess,imageFile
Wall_L_Column_1_FC03,JS4489,42292,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_1_FC04,JS4490,42293,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_1_FC05,JS4491,42294,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_1_FC06,JS4492,42295,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_1_FC07,JS4493,42296,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_1_FC08,JS4494,42297,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_1_FC09,JS4495,42298,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC01,JS4496,42299,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC02,JS4497,42300,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC03,JS4498,42301,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC04,JS4499,42302,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC05,JS4500,42303,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC06,JS4501,42304,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC07,JS4502,42305,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC08,JS4503,42306,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_10_FC09,JS4504,42307,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC01,JS4505,42308,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC02,JS4506,42309,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC03,JS4507,42310,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC04,JS4508,42311,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC05,JS4509,42312,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC06,JS4510,42313,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC07,JS4511,42314,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC08,JS4512,42315,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_11_FC09,JS4513,42316,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC01,JS4514,42317,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC02,JS4515,42318,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC03,JS4516,42319,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC04,JS4517,42320,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC05,JS4518,42321,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC06,JS4519,42322,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC07,JS4520,42323,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC08,JS4521,42324,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_12_FC09,JS4522,42325,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC01,JS4523,42326,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC02,JS4524,42327,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC03,JS4525,42328,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC04,JS4526,42329,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC05,JS4527,42330,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC06,JS4528,42331,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC07,JS4529,42332,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC08,JS4530,42333,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_2_FC09,JS4531,42334,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC01,JS4532,42335,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC02,JS4533,42336,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC03,JS4534,42337,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC04,JS4535,42338,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC05,JS4536,42339,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC06,JS4537,42340,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC07,JS4538,42341,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC08,JS4539,42342,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_3_FC09,JS4540,42343,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC01,JS4541,42344,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC02,JS4542,42345,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC03,JS4543,42346,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC04,JS4544,42347,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC05,JS4545,42348,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC06,JS4546,42349,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC07,JS4547,42350,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC08,JS4548,42351,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_4_FC09,JS4549,42352,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC01,JS4550,42353,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC02,JS4551,42354,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC03,JS4552,42355,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC04,JS4553,42356,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC05,JS4554,42357,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC06,JS4555,42358,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC07,JS4556,42359,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC08,JS4557,42360,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_5_FC09,JS4558,42361,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC01,JS4559,42362,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC02,JS4560,42363,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC03,JS4561,42364,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC04,JS4562,42365,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC05,JS4563,42366,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC06,JS4564,42367,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC07,JS4565,42368,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC08,JS4566,42369,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_6_FC09,JS4567,42370,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC01,JS4568,42371,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC02,JS4569,42372,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC03,JS4570,42373,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC04,JS4571,42374,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC05,JS4572,42375,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC06,JS4573,42376,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC07,JS4574,42377,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC08,JS4575,42378,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_7_FC09,JS4576,42379,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC01,JS4577,42380,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC02,JS4578,42381,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC03,JS4579,42382,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC04,JS4580,42383,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC05,JS4581,42384,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC06,JS4582,42385,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC07,JS4583,42386,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC08,JS4584,42387,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_8_FC09,JS4585,42388,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC01,JS4586,42389,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC02,JS4587,42390,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC03,JS4588,42391,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC04,JS4589,42392,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC05,JS4590,42393,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC06,JS4591,42394,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC07,JS4592,42395,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC08,JS4593,42396,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_L_Column_9_FC09,JS4594,42397,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC01,JS4595,42398,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC02,JS4596,42399,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC03,JS4597,42400,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC04,JS4598,42401,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC05,JS4599,42402,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC06,JS4600,42403,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC07,JS4601,42404,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC08,JS4602,42405,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
Wall_M_Column_1_FC09,JS4603,42406,adidas Adizero Boston 13 (White/Pure Tea/Grey),Adidas,Mens,Footwear,Running,9.5,180,FALSE,FALSE,FALSE,adidas_Adizero_Boston_13_White_-_Pure_Tea_-_Grey
